contrast_1_0,contrast_1_45,contrast_1_90,contrast_1_135,contrast_2_0,contrast_2_45,contrast_2_90,contrast_2_135,contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_4_0,contrast_4_45,contrast_4_90,contrast_4_135,correlation_1_0,correlation_1_45,correlation_1_90,correlation_1_135,correlation_2_0,correlation_2_45,correlation_2_90,correlation_2_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_4_0,correlation_4_45,correlation_4_90,correlation_4_135,energy_1_0,energy_1_45,energy_1_90,energy_1_135,energy_2_0,energy_2_45,energy_2_90,energy_2_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_4_0,energy_4_45,energy_4_90,energy_4_135,homogeneity_1_0,homogeneity_1_45,homogeneity_1_90,homogeneity_1_135,homogeneity_2_0,homogeneity_2_45,homogeneity_2_90,homogeneity_2_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_4_0,homogeneity_4_45,homogeneity_4_90,homogeneity_4_135,label
5417.986111110953,6266.020912068722,4599.444692460158,6269.690602166991,7553.611895161445,6266.020912068722,6506.538054435587,6269.690602166991,8741.39626024544,8889.889698231178,8139.725409835625,8921.759625390394,9614.419531250282,10279.993550121271,9256.851822916939,10318.127653856858,0.5059840434087042,0.42972928501377067,0.5814978082382963,0.42963504642724387,0.3132284961240043,0.42972928501377067,0.4077943028929609,0.42963504642724387,0.20563584812109376,0.19271894918417226,0.25849775681945364,0.19056514160800314,0.12673648229796802,0.06548014102044433,0.15661931641965668,0.0630955840620958,0.014999322533936795,0.014755908757214638,0.015270609403632772,0.014697716821400982,0.014421181205712582,0.014755908757214638,0.014813318558151514,0.014697716821400982,0.014186735661933821,0.014505308906816339,0.014494420441387835,0.014371724575372507,0.014176572440587341,0.01428904599630072,0.014389051857856446,0.01430672577716361,0.031177555836924442,0.021394166469412623,0.032885377689892525,0.023914849476350548,0.022052824093236664,0.021394166469412623,0.024006057455177733,0.023914849476350548,0.01914357797449464,0.01841745869138538,0.022774296055963837,0.019020206322466076,0.01573666524022894,0.01547073638652255,0.02017872115252892,0.015875336399469368,brick
4717.9774305556275,5971.8241370624455,5891.901537698542,5952.472159234264,5341.964969758127,5971.8241370624455,6224.992943548494,5952.472159234264,5607.419825819117,6401.965400624755,6623.882684425538,6321.719823101381,5948.754687500222,6734.277613545213,6297.790364583599,6847.43267938776,0.5388847940675494,0.4154268936512871,0.42403194178961257,0.41719597464895913,0.47773623292780687,0.4154268936512871,0.3916435927908494,0.41719597464895913,0.4513886329370456,0.37346472968594935,0.3522086304546378,0.38150123570537614,0.41718936004466034,0.33977609310873313,0.38461942739159755,0.3296245416114706,0.012264880190057554,0.012140875588971471,0.012129979425235549,0.012151328346472836,0.012312735383373397,0.012140875588971471,0.012157003120153794,0.012151328346472836,0.01226435924167333,0.01226139207417766,0.01217980884013093,0.012275182869307254,0.01226172642395248,0.012475672548707828,0.012202125750453579,0.012556459431576435,0.027613112321189445,0.019857882346160916,0.021021988203034626,0.018854471157243036,0.021522786148145633,0.019857882346160916,0.017572704654011055,0.018854471157243036,0.026482096902240498,0.017974600088767556,0.017122642121246732,0.019354158831337873,0.021936359754911264,0.01771717193919509,0.017851013258243294,0.018287055950245167,brick
2212.257936507971,2860.750818846141,2748.5548115079737,3132.1242126481166,2564.0110887097335,2860.750818846141,3004.3661794355344,3132.1242126481166,2840.819415983337,3125.3064516130917,3427.6344774587074,3588.0143080126963,3237.3307291667556,3455.952969632065,3720.0260416667634,4284.692824509828,0.7959133591207199,0.7363170067785104,0.7469066706246719,0.7112355539019388,0.7635512930628481,0.7363170067785104,0.7239312190998742,0.7112355539019388,0.7384727875492111,0.7126777810057671,0.6854045124597425,0.6697714906430017,0.7018752371538166,0.6833544884648741,0.6587344240239502,0.6063443993424985,0.012635429041652688,0.012567360960786015,0.012419380911264124,0.01247356391482652,0.012642320727000477,0.012567360960786015,0.012657383068395298,0.01247356391482652,0.012709668268498463,0.01265522512898602,0.012464677316184032,0.012611029805974071,0.01261072918000426,0.01282535877343756,0.012640271978658793,0.012732102751814002,0.033086690913407546,0.03407850239899153,0.03490233049616666,0.025361877081607174,0.0320442882472399,0.03407850239899153,0.02896421051677281,0.025361877081607174,0.03172136626211875,0.028979640567639242,0.03119904606690979,0.028976288606669176,0.028317572547428893,0.027459429643834292,0.029617102640312365,0.026690965855149844,brick
3341.9672619047997,9381.047871000581,8346.06200396839,9281.052406147928,3691.671875000067,9381.047871000581,9785.423387097017,9281.052406147928,3927.8165983603076,10170.271071800958,9110.503842212152,10111.26508845026,3992.7497395834566,8992.93657618986,9834.478125000373,9223.677506047488,0.6901215392352096,0.12444055680392885,0.22383557434914983,0.1339964973487787,0.6570679765994839,0.12444055680392885,0.0869075188375236,0.1339964973487787,0.6347229329689854,0.045891887148452395,0.1514315450927672,0.05209359386425571,0.6284228908356888,0.15702704908096102,0.06975913392900922,0.13604360796779585,0.013391708871997785,0.012207358574326801,0.012292433310065668,0.01219174813498147,0.013164074018871938,0.012207358574326801,0.012202630336367986,0.01219174813498147,0.0131261557124162,0.012356235262266554,0.012238921429712533,0.01229996733555601,0.013205718639071844,0.012539191773489394,0.012319662679703861,0.012448143593677777,0.06163456129873027,0.02033567944495687,0.028270739884575225,0.019150487035806213,0.05010453736876195,0.02033567944495687,0.01925265753605925,0.019150487035806213,0.04521844251816877,0.017506190627894425,0.021800963032795155,0.014758536715342921,0.0435435089864887,0.020499611459713796,0.01925692126823188,0.019293977203892976,brick
6941.043154761996,10434.640463593189,10360.924107143086,10383.642983119464,7641.301411290441,10434.640463593189,10860.183719758206,10383.642983119464,8090.90829917952,10479.566597295225,9416.714139343332,10330.246097815516,8545.797656250308,9558.35662456397,10717.303906250285,9660.467347487956,0.33442339647903885,0.0009006775084575438,0.009028573196850439,0.005755146638185994,0.26678977219017125,0.0009006775084575438,-0.043688424955268285,0.005755146638185994,0.22191447706505632,-0.009169411814595328,0.09316263851503355,0.005377645478061946,0.17736640558698333,0.07493228762056679,-0.02500044045565847,0.06544205392799252,0.012670674379409478,0.012350819832477824,0.012322420994334945,0.012366229470202056,0.012845408202999356,0.012350819832477824,0.0122403068997796,0.012366229470202056,0.01269933940188512,0.012562639404422376,0.012602094573564891,0.012524873170875118,0.012794915100561553,0.012833802991694813,0.012506779845376523,0.01275760381770307,0.02804728351111358,0.011533605380492543,0.013631315961965994,0.012256306717521395,0.023409619419229748,0.011533605380492543,0.014059357963208232,0.012256306717521395,0.020040275046528104,0.011059730622002334,0.0168870854334836,0.012739564843779002,0.02057411153962614,0.01942610735477113,0.009770463592159467,0.01776472887360642,brick
4034.829613095317,6814.437641723604,6311.253472222404,6836.221718317171,4694.794102822652,6814.437641723604,7986.573084677541,6836.221718317171,4882.894467212646,8546.067377732266,8753.907018441629,8623.345993757157,5174.085416666814,9095.800053749765,8756.701041666978,9192.006449879791,0.593497425985113,0.31249284791109305,0.3656493260539725,0.31018392780277015,0.5263462598622817,0.31249284791109305,0.19254723753849254,0.31018392780277015,0.5066799521524019,0.13105642126902428,0.1162902241758615,0.12290088157972331,0.4755071701030278,0.07533074789686742,0.11703237299436961,0.06474712578358234,0.012307436285515325,0.01200416150120613,0.012068973274401179,0.012047709968259405,0.012324335974112005,0.01200416150120613,0.011997926530915208,0.012047709968259405,0.012224170080931431,0.012105861892511258,0.012101446527681118,0.01217137103568137,0.012438815100071698,0.0123125086685897,0.012165946486248861,0.012371028526185615,0.029465040960569965,0.016235817086863866,0.020972901100111005,0.019029973671911147,0.025690149856818383,0.016235817086863866,0.017051349551162494,0.019029973671911147,0.020669822653808245,0.014099541110460861,0.013241031438378627,0.013513793520615726,0.02273050287028423,0.013351839376378056,0.014621924592198556,0.013374248466930628,brick
5865.936011904904,8143.507432602957,7061.867559523973,8075.353489544234,6692.082157258179,8143.507432602957,9090.812752016267,8075.353489544234,6899.546106556672,10333.936524454526,9299.54072745795,10271.158168575224,6885.937760416879,10673.008062349745,9572.072395833664,10479.287019619296,0.4141695741819811,0.19137803432899286,0.3009855276721532,0.19795272028518754,0.3316069270104753,0.19137803432899286,0.10395091121556271,0.19795272028518754,0.3110530862996576,-0.021948825901080795,0.08143077550094001,-0.016136130006256504,0.31084708191194027,-0.05717459623360933,0.049948821138542876,-0.039181689001124606,0.01222217592046986,0.012163076961251173,0.012034521411717793,0.012081910327396842,0.012236414703941994,0.012163076961251173,0.01200454169739391,0.012081910327396842,0.012254993559328593,0.012137963732870542,0.012074307120278403,0.012122621284789437,0.012351274517428658,0.01228020387938305,0.012140836146813404,0.012265491757317103,0.02730994125139218,0.018433477709507227,0.023274979216155966,0.022043768478423036,0.025474438004420494,0.018433477709507227,0.019800882378248723,0.022043768478423036,0.026190405068173266,0.013413642053070596,0.0174696324405072,0.012984155020221632,0.021447419265607937,0.013816554270308666,0.015105653092843327,0.010971658439297162,brick
4499.065724206425,6701.541698160985,4987.730902777861,6731.239606954138,5751.533014113002,6701.541698160985,6170.406754032343,6731.239606954138,6196.048924179721,7922.142039542706,6966.987448769767,7975.338449532369,6617.652864583555,8352.667562483868,7301.858854166926,8535.137597420731,0.5645892483981131,0.3500437678073161,0.5172748896773455,0.3472728402736905,0.4425675917153982,0.3500437678073161,0.401369226521301,0.3472728402736905,0.3969593498219606,0.22844166718769723,0.3251450785273386,0.2236039389423437,0.3539174901432337,0.18429162610613783,0.2934293390583108,0.16739769310047756,0.013334169253487425,0.012388026978019218,0.012705821948674048,0.012454464892882934,0.012807032204911757,0.012388026978019218,0.012466522385112944,0.012454464892882934,0.012624202387654607,0.012431316651374162,0.012370892050248399,0.01235349643140889,0.012575725487135916,0.0125751393037351,0.012362250991061191,0.01255645943157636,0.04526649428909801,0.02743392243810498,0.03965032857744466,0.028592490293383416,0.035049441371789086,0.02743392243810498,0.030616445127624056,0.028592490293383416,0.030537988552881697,0.01965339935645679,0.021217411090375254,0.0196708777615916,0.025358591759934768,0.017938915285914674,0.019349584150016377,0.016239413096186463,brick
3531.6125992064167,4763.421768707645,3712.4347718254453,4881.621819098184,4628.49420362911,4763.421768707645,4776.122731854912,4881.621819098184,5787.606301228921,6139.633194589378,5517.545850409281,6060.152185224131,6444.148958333568,7072.168234346144,6174.932031250207,7117.704918033351,0.6616604754978248,0.5457006435596301,0.6442168424268963,0.5343923106144912,0.5585141337180662,0.5457006435596301,0.5430743151903935,0.5343923106144912,0.45118396846996794,0.4179114985657402,0.4740549651566393,0.425753526504264,0.39229926541357063,0.33565388964941745,0.41193031643418443,0.33247229374724674,0.01779848722024962,0.015046656801123857,0.016309754625583307,0.01502660373015618,0.015566969175636615,0.015046656801123857,0.014964750846073533,0.01502660373015618,0.01469112778763215,0.013526324684033177,0.013706885493801823,0.01349627171296348,0.014444324460306596,0.01309011435416045,0.013530393945849695,0.013206839425214528,0.047777542234131186,0.03418175064996001,0.04789570403013447,0.03668008951108869,0.038449463994329275,0.03418175064996001,0.03461636733290484,0.03668008951108869,0.02844227056633875,0.027490455572956526,0.029794471222277512,0.023612725328383696,0.028075048393113124,0.018837777597810502,0.02530050927422926,0.02153817284004659,brick
3827.6066468254517,5488.697152935417,5154.142113095362,5638.362055933665,4379.853578629124,5488.697152935417,5772.893145161368,5638.362055933665,4696.8381147536475,6044.804630593532,6514.852202868172,6289.317117586256,4968.094791666802,6855.65520021554,6891.60937500026,6811.980381618393,0.6610643718781909,0.5107287409536073,0.5394991292143679,0.4973623566391074,0.6133868586055953,0.5107287409536073,0.4819990792506665,0.4973623566391074,0.5861868502182431,0.46059394346266863,0.4132431187998072,0.43854580817572425,0.5630357879965456,0.38708988890242796,0.3764733344374909,0.39086577862461747,0.014850953558670506,0.013225713443406718,0.014026607809700106,0.013774690786431051,0.013597198548605796,0.013225713443406718,0.013267398627233425,0.013774690786431051,0.013378652517622979,0.012740500299673354,0.01296901079938645,0.012929004828084718,0.012956874164228908,0.012760434123631892,0.012644295194074043,0.012763263801928907,0.040132630268239225,0.028491049894491957,0.03090930949511861,0.02832455629298578,0.03486862090244632,0.028491049894491957,0.02599926718454652,0.02832455629298578,0.031510498553701076,0.02108778111539129,0.02640736943539657,0.02437489005881829,0.02796616469545813,0.020860251502323925,0.019006696216153324,0.01988656826907721,brick
4442.563492063588,7040.800957420261,6481.030505952544,7097.56135046638,5516.233114919439,7040.800957420261,8415.745967742096,7097.56135046638,5960.899077868275,9097.454994797814,8554.389344261286,9088.621748179674,6520.096354166892,9469.60978231743,8820.986718750275,9696.473259877204,0.5719293042104202,0.3210071193636782,0.3757168307636574,0.315497797104517,0.46860473641161043,0.3210071193636782,0.18938057278985684,0.315497797104517,0.42510862167449903,0.12296536998073146,0.17612108273223104,0.12385827242247058,0.3697980992676855,0.08629178752097062,0.1521659723663776,0.06461080844532137,0.012228465313116077,0.012034530104377102,0.012104597561421016,0.012083223792675204,0.012219534195968714,0.012034530104377102,0.012001896068337561,0.012083223792675204,0.012228194940859688,0.012243440817638196,0.011993888082420273,0.012171371035681553,0.012274164357588853,0.012312508668589642,0.012210459588021878,0.012391445185056443,0.028559960030344087,0.01826559798038958,0.020996193908052716,0.018475204011280954,0.022969968008912565,0.01826559798038958,0.0175923188515142,0.018475204011280954,0.023379235527149742,0.017403284975406556,0.014645616877067433,0.014106809255506655,0.021837788450060906,0.011280188829477697,0.01583887876631914,0.013075234802534107,brick
6491.176339285897,8601.164777022177,7806.88715277802,8528.09800957447,7105.339717742026,8601.164777022177,9134.021169354977,8528.09800957447,7365.558657786102,9758.170655567834,9566.608606556318,9617.271852237993,7455.396354166934,9953.39424885863,9639.393750000307,9722.510346681753,0.4008370125289369,0.20562591730185883,0.27862910816068465,0.21242163456796487,0.3442988698537615,0.20562591730185883,0.16148103556626142,0.21242163456796487,0.32143881228070154,0.10509137508311756,0.12082311339258064,0.11755647885406904,0.3127514329934663,0.08770659922568579,0.10918298471632569,0.10851626612437962,0.012109678190211946,0.012020015562485982,0.011887957302784524,0.012072712069247753,0.012163531772748487,0.012020015562485982,0.011947531568683228,0.012072712069247753,0.012187886530091572,0.012217156919118963,0.01201438463069424,0.01222961422845306,0.012292108042923732,0.012357885719342846,0.012195176535384294,0.01235788571934284,0.026381157784087974,0.019106504795667466,0.01896112610325993,0.01829258249282755,0.02398454527677277,0.019106504795667466,0.016679148501031665,0.01829258249282755,0.01836063598754938,0.014679273391932443,0.012518315655906843,0.015028487410871238,0.01911914380307478,0.013900434768979179,0.013688143079718718,0.014045861410690507,brick
3466.6659226190686,4714.103804484925,3710.194940476228,4776.731166540873,4695.40625000008,4714.103804484925,5069.891885080728,4776.731166540873,5672.358606556785,6498.471644121153,6105.4369877043,6467.38215400667,6509.678906250233,7704.308787960762,6953.767708333585,7491.088685837685,0.6850536673182881,0.5732390843822519,0.664187355028773,0.5676178955370372,0.5730270189502252,0.5732390843822519,0.5443810599026913,0.5676178955370372,0.48408530231352626,0.4152466789175366,0.4542255913678796,0.41853695833937554,0.4065880856758357,0.3101419267472317,0.381586394675436,0.33018462482867666,0.012811886426876837,0.01252941976231439,0.01271187205232086,0.012520550272570924,0.012608364668698925,0.01252941976231439,0.012517364857044395,0.012520550272570924,0.012407962443424127,0.012503241249425801,0.012522445247519927,0.012518117210962413,0.012467405420402772,0.012531989893753656,0.01249728703198195,0.01261957203103917,0.0433649223858336,0.03645760458067338,0.043834073914815724,0.03353412026511683,0.03946338991419171,0.03645760458067338,0.03350296757194702,0.03353412026511683,0.03160518890936216,0.029469136119849526,0.029527532807792245,0.027757850876564075,0.025761182027780997,0.02691197400841544,0.02559235964830375,0.02651689936452148,brick
